merge_number,time_seconds,cumulative_time
25075,0.2687978744506836,9273.8294069767
25076,0.2741508483886719,9274.103771686554
25077,0.2757682800292969,9274.379717111588
25078,0.2756669521331787,9274.655575037003
25079,0.26730966567993164,9274.923059940338
25080,0.2651228904724121,9275.188367843628
25081,0.27654504776000977,9275.465095758438
25082,0.27565598487854004,9275.740944862366
25083,0.27857518196105957,9276.019695043564
25084,0.275057315826416,9276.294935941696
25085,0.27234721183776855,9276.567461013794
25086,0.275982141494751,9276.843613862991
25087,0.26897120475769043,9277.1127679348
25088,0.27003908157348633,9277.382984876633
25089,0.2768979072570801,9277.660065889359
25090,0.28093910217285156,9277.941195011139
25091,0.27791690826416016,9278.219297885895
25092,0.26958322525024414,9278.489066839218
25093,0.2724461555480957,9278.761689901352
25094,0.2730717658996582,9279.034950733185
25095,0.2732529640197754,9279.308429002762
25096,0.2753326892852783,9279.583941698074
25097,0.2688000202178955,9279.852921009064
25098,0.27253293991088867,9280.125663995743
25099,0.2752039432525635,9280.40106678009
25100,0.27134013175964355,9280.672573804855
25101,0.27609801292419434,9280.948854923248
25102,0.27817797660827637,9281.227202892303
25103,0.27364301681518555,9281.501032829285
25104,0.27984094619750977,9281.781074762344
25105,0.2735459804534912,9282.054835796356
25106,0.2758660316467285,9282.330889940262
25107,0.27767086029052734,9282.608754873276
25108,0.2754838466644287,9282.884416818619
25109,0.27510976791381836,9283.15969991684
25110,0.2754819393157959,9283.435363054276
25111,0.26920390129089355,9283.704747915268
25112,0.27704429626464844,9283.981966972351
25113,0.27856993675231934,9284.260710716248
25114,0.2751288414001465,9284.536039829254
25115,0.27223920822143555,9284.808446884155
25116,0.27004003524780273,9285.078667879105
25117,0.2717018127441406,9285.350555896759
25118,0.27663326263427734,9285.62736582756
25119,0.27553725242614746,9285.903085947037
25120,0.27483510971069336,9286.178102970123
25121,0.2683417797088623,9286.44662976265
25122,0.27205514907836914,9286.718863010406
25123,0.2725830078125,9286.991609096527
25124,0.2754979133605957,9287.267288923264
25125,0.2779362201690674,9287.545397996902
25126,0.274594783782959,9287.820178747177
25127,0.269686222076416,9288.090049028397
25128,0.27408695220947266,9288.364308834076
25129,0.27149295806884766,9288.635977983475
25130,0.2716500759124756,9288.907816886902
25131,0.2696230411529541,9289.177632808685
25132,0.2783820629119873,9289.456176042557
25133,0.27391791343688965,9289.730256795883
25134,0.2760810852050781,9290.006531000137
25135,0.26601314544677734,9290.272737979889
25136,0.27022290229797363,9290.543152093887
25137,0.27087998390197754,9290.814231872559
25138,0.2785990238189697,9291.093005895615
25139,0.2797369956970215,9291.37293291092
25140,0.28109288215637207,9291.65421795845
25141,0.27371716499328613,9291.928117990494
25142,0.272615909576416,9292.200913906097
25143,0.27074217796325684,9292.471832990646
25144,0.27385520935058594,9292.745871067047
25145,0.277972936630249,9293.024038791656
25146,0.27312612533569336,9293.297348022461
25147,0.27264881134033203,9293.570178031921
25148,0.272568941116333,9293.84292602539
25149,0.27651000022888184,9294.119621753693
25150,0.2767961025238037,9294.396600961685
25151,0.2806401252746582,9294.677436828613
25152,0.2768819332122803,9294.954512834549
25153,0.2754340171813965,9295.230138778687
25154,0.2649400234222412,9295.49525809288
25155,0.2775850296020508,9295.77302479744
25156,0.2809908390045166,9296.05420589447
25157,0.27133893966674805,9296.325725793839
25158,0.2738921642303467,9296.59980893135
25159,0.2758011817932129,9296.875788927078
25160,0.27597594261169434,9297.151949882507
25161,0.27341127395629883,9297.425549983978
25162,0.274899959564209,9297.700630903244
25163,0.27199292182922363,9297.972816705704
25164,0.27484607696533203,9298.247835874557
25165,0.2775990962982178,9298.525635004044
25166,0.2770349979400635,9298.80285000801
25167,0.27188873291015625,9299.074922800064
25168,0.2746419906616211,9299.349748849869
25169,0.276447057723999,9299.626377820969
25170,0.2773740291595459,9299.903931856155
25171,0.27519702911376953,9300.179321050644
25172,0.2685098648071289,9300.448012828827
25173,0.27425384521484375,9300.722450733185
25174,0.2727930545806885,9300.995422840118
25175,0.27727198600769043,9301.27289891243
25176,0.27508020401000977,9301.548162937164
25177,0.2711479663848877,9301.819501876831
25178,0.2756979465484619,9302.095388889313
25179,0.2771332263946533,9302.37271285057
25180,0.27403903007507324,9302.646943807602
25181,0.27684473991394043,9302.924016714096
25182,0.2693459987640381,9303.19354891777
25183,0.2747538089752197,9303.468496799469
25184,0.27456188201904297,9303.743257045746
25185,0.2741858959197998,9304.017627716064
25186,0.27672314643859863,9304.294544696808
25187,0.27428293228149414,9304.569013834
25188,0.2746000289916992,9304.84381890297
25189,0.2713778018951416,9305.115382909775
25190,0.2739748954772949,9305.389544963837
25191,0.26798272132873535,9305.657705783844
25192,0.2720918655395508,9305.929980754852
25193,0.27631306648254395,9306.20647907257
25194,0.2693209648132324,9306.475982904434
25195,0.2765817642211914,9306.752753734589
25196,0.27411675453186035,9307.027048826218
25197,0.2758309841156006,9307.303134918213
25198,0.27246999740600586,9307.575789928436
25199,0.2751486301422119,9307.851111888885
25200,0.27141404151916504,9308.122703790665
25201,0.2757151126861572,9308.398606061935
25202,0.2654750347137451,9308.664261102676
25203,0.2681388854980469,9308.932577848434
25204,0.27296900749206543,9309.205719947815
25205,0.27704906463623047,9309.482956886292
25206,0.2735590934753418,9309.756696939468
25207,0.27181482315063477,9310.028700828552
25208,0.2668600082397461,9310.295737028122
25209,0.2713947296142578,9310.567322731018
25210,0.266740083694458,9310.834240913391
25211,0.27687501907348633,9311.111300945282
25212,0.2748081684112549,9311.38629603386
25213,0.27315306663513184,9311.659626960754
25214,0.270327091217041,9311.930122852325
25215,0.27228426933288574,9312.202605962753
25216,0.27410411834716797,9312.476890802383
25217,0.272352933883667,9312.749439954758
25218,0.2770960330963135,9313.026729822159
25219,0.2730698585510254,9313.299991846085
25220,0.2753407955169678,9313.575516700745
25221,0.27502012252807617,9313.850727796555
25222,0.2769467830657959,9314.127861976624
25223,0.2747788429260254,9314.402836799622
25224,0.27562808990478516,9314.678652763367
25225,0.269240140914917,9314.94808793068
25226,0.2729458808898926,9315.221222877502
25227,0.2718050479888916,9315.493208885193
25228,0.272108793258667,9315.765499830246
25229,0.27342700958251953,9316.039114952087
25230,0.2774319648742676,9316.316696882248
25231,0.2784762382507324,9316.595377922058
25232,0.2711629867553711,9316.866731882095
25233,0.27317309379577637,9317.140092849731
25234,0.26878809928894043,9317.409083843231
25235,0.27186012268066406,9317.681144952774
25236,0.27782702445983887,9317.959161996841
25237,0.27946901321411133,9318.238803863525
25238,0.2730281352996826,9318.51201581955
25239,0.27245521545410156,9318.784663915634
25240,0.27181100845336914,9319.05664396286
25241,0.2762298583984375,9319.33309674263
25242,0.2752528190612793,9319.608558893204
25243,0.273792028427124,9319.882531881332
25244,0.274411678314209,9320.157136678696
25245,0.27115583419799805,9320.428459882736
25246,0.27660536766052246,9320.705253839493
25247,0.27907705307006836,9320.9845058918
25248,0.27681803703308105,9321.261514902115
25249,0.2775552272796631,9321.539246082306
25250,0.2745790481567383,9321.813998937607
25251,0.27362680435180664,9322.087816953659
25252,0.26860904693603516,9322.35661482811
25253,0.27112674713134766,9322.627920866013
25254,0.2760457992553711,9322.904155731201
25255,0.2749319076538086,9323.179273843765
25256,0.27441906929016113,9323.453872680664
25257,0.2691011428833008,9323.723170995712
25258,0.2743968963623047,9323.99774980545
25259,0.2747492790222168,9324.272644042969
25260,0.28088998794555664,9324.553707838058
25261,0.27385497093200684,9324.827756881714
25262,0.2753918170928955,9325.103340864182
25263,0.2747318744659424,9325.378277778625
25264,0.27715206146240234,9325.65561079979
25265,0.27391791343688965,9325.929699897766
25266,0.27769970893859863,9326.20757985115
25267,0.27478933334350586,9326.482553005219
25268,0.27265405654907227,9326.755383014679
25269,0.271669864654541,9327.027247905731
25270,0.2717297077178955,9327.29915881157
25271,0.2717740535736084,9327.571135997772
25272,0.2746899127960205,9327.8459918499
25273,0.2763810157775879,9328.12256193161
25274,0.27223706245422363,9328.394981861115
25275,0.27129316329956055,9328.666458845139
25276,0.27080702781677246,9328.937436819077
25277,0.26921892166137695,9329.206831932068
25278,0.27765870094299316,9329.48465871811
25279,0.2793278694152832,9329.764183044434
25280,0.2727999687194824,9330.0371696949
25281,0.2687249183654785,9330.306106805801
25282,0.2751340866088867,9330.581418991089
25283,0.27533507347106934,9330.856942892075
25284,0.2730727195739746,9331.13019490242
25285,0.27549099922180176,9331.40587091446
25286,0.2749769687652588,9331.681031942368
25287,0.2722890377044678,9331.953519105911
25288,0.27842092514038086,9332.232126951218
25289,0.27357983589172363,9332.505892038345
25290,0.27529406547546387,9332.781368970871
25291,0.2745480537414551,9333.05609703064
25292,0.27055788040161133,9333.326834917068
25293,0.27656006813049316,9333.603596925735
25294,0.27039003372192383,9333.874164819717
25295,0.2721428871154785,9334.146470785141
25296,0.2722499370574951,9334.418892860413
25297,0.2755391597747803,9334.694617986679
25298,0.27344489097595215,9334.968265771866
25299,0.27144312858581543,9335.239893913269
25300,0.2759828567504883,9335.516059875488
25301,0.2708470821380615,9335.78708600998
25302,0.2706151008605957,9336.057882785797
25303,0.2792060375213623,9336.337270021439
25304,0.27541017532348633,9336.612868070602
25305,0.27231597900390625,9336.88536286354
25306,0.27373218536376953,9337.159280061722
25307,0.27307581901550293,9337.432537078857
25308,0.2720930576324463,9337.704803943634
25309,0.27726101875305176,9337.982257843018
25310,0.27648115158081055,9338.258928060532
25311,0.27224111557006836,9338.53136396408
25312,0.27277207374572754,9338.80432510376
25313,0.2739531993865967,9339.078464984894
25314,0.2761719226837158,9339.354817867279
25315,0.2746760845184326,9339.629685878754
25316,0.27303504943847656,9339.90290594101
25317,0.27311205863952637,9340.176218748093
25318,0.26851606369018555,9340.444917917252
25319,0.2719309329986572,9340.717022895813
25320,0.26836729049682617,9340.985562086105
25321,0.27523112297058105,9341.26097202301
25322,0.2785050868988037,9341.53965997696
25323,0.2765960693359375,9341.81642484665
25324,0.2798340320587158,9342.09643983841
25325,0.2784581184387207,9342.375084877014
25326,0.2741060256958008,9342.649375915527
25327,0.27362895011901855,9342.923197746277
25328,0.27843785285949707,9343.201818704605
25329,0.2779960632324219,9343.480010986328
25330,0.26990389823913574,9343.750097751617
25331,0.274616003036499,9344.024906873703
25332,0.2735161781311035,9344.29859495163
25333,0.2731950283050537,9344.571985721588
25334,0.2749178409576416,9344.847091913223
25335,0.27564311027526855,9345.122934818268
25336,0.26909399032592773,9345.392231941223
25337,0.2716188430786133,9345.664017915726
25338,0.27414894104003906,9345.938347816467
25339,0.27408480644226074,9346.21260690689
25340,0.27497291564941406,9346.487765789032
25341,0.2756621837615967,9346.76368188858
25342,0.27115893363952637,9347.035040855408
25343,0.2728559970855713,9347.308092832565
25344,0.27146077156066895,9347.57973074913
25345,0.273327112197876,9347.853250026703
25346,0.2761821746826172,9348.12964296341
25347,0.27248287200927734,9348.402322769165
25348,0.2729010581970215,9348.67540693283
25349,0.27727174758911133,9348.952848672867
25350,0.2704958915710449,9349.223494768143
25351,0.27375006675720215,9349.497468709946
25352,0.2771880626678467,9349.77484202385
25353,0.2704789638519287,9350.045501947403
25354,0.2709188461303711,9350.316619873047
25355,0.27248692512512207,9350.58927989006
25356,0.26973605155944824,9350.859191894531
25357,0.2740209102630615,9351.133393764496
25358,0.2805171012878418,9351.414095878601
25359,0.2773888111114502,9351.69167470932
25360,0.27202773094177246,9351.963899850845
25361,0.2753441333770752,9352.239435911179
25362,0.269517183303833,9352.509135007858
25363,0.27607202529907227,9352.785387992859
25364,0.2758810520172119,9353.061458826065
25365,0.2719449996948242,9353.333583831787
25366,0.27184104919433594,9353.605610847473
25367,0.2722151279449463,9353.87799692154
25368,0.27318787574768066,9354.151367902756
25369,0.27475929260253906,9354.426309108734
25370,0.2763478755950928,9354.70283794403
25371,0.2775139808654785,9354.980518817902
25372,0.2747688293457031,9355.255441904068
25373,0.2711601257324219,9355.52677488327
25374,0.2713038921356201,9355.798261880875
25375,0.271359920501709,9356.069822788239
25376,0.27252197265625,9356.342524766922
25377,0.2743041515350342,9356.617007017136
25378,0.26752781867980957,9356.884714841843
25379,0.2688603401184082,9357.153753042221
25380,0.27544403076171875,9357.429399967194
25381,0.2733292579650879,9357.702914953232
25382,0.2753329277038574,9357.978430747986
25383,0.274860143661499,9358.253488779068
25384,0.270596981048584,9358.524282693863
25385,0.27126097679138184,9358.7957239151
25386,0.2744138240814209,9359.070333957672
25387,0.2723991870880127,9359.34292292595
25388,0.2764620780944824,9359.619565963745
25389,0.2736811637878418,9359.893451929092
25390,0.2713141441345215,9360.164969921112
25391,0.27382707595825195,9360.438981056213
25392,0.2734801769256592,9360.712642908096
25393,0.27327585220336914,9360.986111879349
